Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [euro/kWh],Marginal emission factor [kg CO2eq/kWh]
2018-07-15 20:45:00,2018-07-15 21:00:00,0.39144,0.05039067599067598,0.05642000000000001,0.47153645
2018-07-15 21:00:00,2018-07-15 21:15:00,0.38794,0.029318414918414918,0.05668,0.47153645
2018-07-15 21:15:00,2018-07-15 21:30:00,0.38528,0.0139030303030303,0.05668,0.47153645
2018-07-15 21:30:00,2018-07-15 21:45:00,0.38094,0.0070601398601398595,0.05668,0.47153645
2018-07-15 21:45:00,2018-07-15 22:00:00,0.37982,0.004342191142191142,0.05668,0.47153645
2018-07-15 22:00:00,2018-07-15 22:15:00,0.38164000000000003,0.0006787878787878788,0.06228,0.505217626
2018-07-15 22:15:00,2018-07-15 22:30:00,0.385,0.0,0.06228,0.505217626
2018-07-15 22:30:00,2018-07-15 22:45:00,0.38682,0.0,0.06228,0.505217626
2018-07-15 22:45:00,2018-07-15 23:00:00,0.38416,0.0,0.06228,0.505217626
2018-07-15 23:00:00,2018-07-15 23:15:00,0.3765999999999999,0.0,0.06216,0.505217626
2018-07-15 23:15:00,2018-07-15 23:30:00,0.3654,0.0,0.06216,0.505217626
2018-07-15 23:30:00,2018-07-15 23:45:00,0.35126,0.0,0.06216,0.505217626
2018-07-15 23:45:00,2018-07-16 00:00:00,0.33502,0.0,0.06216,0.505217626
