Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [euro/kWh],Marginal emission factor [kg CO2eq/kWh]
2018-07-13 20:15:00,2018-07-13 20:30:00,0.40642,0.11412773892773892,0.05637,0.47153645
2018-07-13 20:30:00,2018-07-13 20:45:00,0.4025,0.0859076923076923,0.05637,0.47153645
2018-07-13 20:45:00,2018-07-13 21:00:00,0.3969,0.06338554778554778,0.05637,0.47153645
2018-07-13 21:00:00,2018-07-13 21:15:00,0.39032,0.04501072261072261,0.0551,0.47153645
2018-07-13 21:15:00,2018-07-13 21:30:00,0.38584,0.03152074592074592,0.0551,0.47153645
2018-07-13 21:30:00,2018-07-13 21:45:00,0.385,0.01919067599067599,0.0551,0.47153645
2018-07-13 21:45:00,2018-07-13 22:00:00,0.3885,0.008558508158508156,0.0551,0.47153645
2018-07-13 22:00:00,2018-07-13 22:15:00,0.39438,0.00154032634032634,0.06267,0.517540007
2018-07-13 22:15:00,2018-07-13 22:30:00,0.39955999999999997,0.0,0.06267,0.517540007
2018-07-13 22:30:00,2018-07-13 22:45:00,0.40334,0.0,0.06267,0.517540007
2018-07-13 22:45:00,2018-07-13 23:00:00,0.40768000000000004,0.0,0.06267,0.517540007
2018-07-13 23:00:00,2018-07-13 23:15:00,0.41272,0.0,0.05364,0.416061574
2018-07-13 23:15:00,2018-07-13 23:30:00,0.413,0.0,0.05364,0.416061574
2018-07-13 23:30:00,2018-07-13 23:45:00,0.40376,0.0,0.05364,0.416061574
2018-07-13 23:45:00,2018-07-14 00:00:00,0.385,0.0,0.05364,0.416061574
